student_id,age,study_hours_per_week,attendance_rate,prior_gpa_10pt,test_score,fee_paid_inr,comments,attendance_rate_pct,study_hours_per_week_log,gender_Female,gender_Male,gender_NONE,gender_Other,gender_Prefer_not_to_say,city_Bengaluru,city_Chennai,city_Delhi,city_Hyderabad,city_Kolkata,city_Mumbai,city_NONE,city_Pune,city_Remote,course_stream_BBA,course_stream_BSC,course_stream_CS,course_stream_ECE,course_stream_EE,course_stream_MBA,course_stream_MCA,course_stream_ME,course_stream_NONE,has_internet_NONE,has_internet_No,has_internet_Yes,device_type_Desktop,device_type_Laptop,device_type_Mobile,device_type_NONE,device_type_Tablet,parental_education_High School,parental_education_NONE,parental_education_Phd,parental_education_Postgrad,parental_education_Undergrad,admission_date_01-01-2025,admission_date_01-02-2024,admission_date_01-05-2025,admission_date_01-06-2025,admission_date_01-08-2023,admission_date_01-08-2025,admission_date_01-11-2024,admission_date_01-11-2025,admission_date_02-01-2024,admission_date_02-02-2024,admission_date_02-02-2025,admission_date_02-10-2023,admission_date_03-02-2023,admission_date_03-04-2023,admission_date_03-05-2023,admission_date_03-06-2025,admission_date_03-08-2025,admission_date_03-09-2023,admission_date_03-11-2023,admission_date_03-12-2023,admission_date_04-01-2023,admission_date_04-03-2025,admission_date_04-04-2023,admission_date_04-05-2024,admission_date_04-06-2023,admission_date_04-06-2025,admission_date_04-07-2023,admission_date_04-07-2024,admission_date_04-09-2024,admission_date_04-11-2025,admission_date_04-12-2025,admission_date_05-02-2024,admission_date_05-03-2025,admission_date_05-06-2023,admission_date_05-10-2023,admission_date_05-12-2024,admission_date_06-03-2025,admission_date_06-04-2023,admission_date_06-08-2023,admission_date_06-09-2023,admission_date_07-01-2023,admission_date_07-03-2025,admission_date_07-04-2024,admission_date_07-05-2023,admission_date_07-06-2025,admission_date_07-10-2023,admission_date_08-01-2024,admission_date_08-02-2024,admission_date_08-10-2024,admission_date_08-11-2023,admission_date_08-12-2024,admission_date_09-02-2024,admission_date_09-03-2023,admission_date_09-04-2023,admission_date_09-04-2024,admission_date_09-06-2024,admission_date_09-07-2023,admission_date_09-08-2023,admission_date_09-08-2024,admission_date_09-10-2023,admission_date_10-02-2024,admission_date_10-03-2023,admission_date_10-06-2023,admission_date_10-10-2023,admission_date_10-11-2023,admission_date_11-02-2025,admission_date_11-05-2023,admission_date_11-06-2023,admission_date_11-07-2024,admission_date_11-08-2023,admission_date_11-08-2024,admission_date_12-03-2023,admission_date_12-03-2024,admission_date_12-04-2023,admission_date_12-04-2024,admission_date_13-02-2024,admission_date_13-03-2023,admission_date_13-06-2025,admission_date_14-01-2025,admission_date_14-04-2024,admission_date_14-05-2023,admission_date_14-05-2025,admission_date_14-08-2024,admission_date_14-11-2023,admission_date_15-01-2024,admission_date_15-03-2023,admission_date_15-04-2024,admission_date_15-05-2023,admission_date_15-05-2025,admission_date_15-08-2023,admission_date_15-09-2024,admission_date_16-02-2023,admission_date_16-03-2024,admission_date_16-03-2025,admission_date_16-04-2023,admission_date_16-07-2025,admission_date_16-11-2023,admission_date_17-01-2023,admission_date_17-01-2025,admission_date_17-02-2025,admission_date_17-03-2023,admission_date_17-05-2024,admission_date_17-05-2025,admission_date_17-11-2023,admission_date_17-11-2024,admission_date_18-03-2025,admission_date_18-04-2024,admission_date_18-08-2023,admission_date_18-10-2023,admission_date_19-01-2024,admission_date_19-02-2024,admission_date_19-03-2025,admission_date_19-08-2025,admission_date_19-10-2024,admission_date_20-03-2023,admission_date_20-04-2024,admission_date_20-06-2024,admission_date_20-12-2023,admission_date_21-01-2024,admission_date_21-02-2023,admission_date_21-02-2025,admission_date_21-09-2024,admission_date_21-11-2024,admission_date_22-03-2024,admission_date_22-06-2024,admission_date_22-07-2023,admission_date_22-09-2024,admission_date_22-10-2023,admission_date_23-04-2023,admission_date_23-05-2025,admission_date_23-06-2024,admission_date_23-06-2025,admission_date_23-07-2024,admission_date_23-08-2024,admission_date_24-02-2025,admission_date_24-04-2023,admission_date_24-05-2024,admission_date_24-08-2024,admission_date_24-10-2023,admission_date_25-01-2024,admission_date_25-02-2024,admission_date_25-03-2024,admission_date_25-05-2025,admission_date_25-06-2025,admission_date_25-08-2024,admission_date_25-11-2024,admission_date_25-12-2023,admission_date_25-12-2024,admission_date_26-01-2024,admission_date_26-03-2025,admission_date_26-08-2024,admission_date_26-08-2025,admission_date_26-11-2023,admission_date_26-11-2024,admission_date_26-12-2023,admission_date_27-04-2025,admission_date_27-05-2024,admission_date_27-06-2024,admission_date_27-12-2023,admission_date_27-12-2024,admission_date_28-01-2025,admission_date_28-02-2023,admission_date_28-02-2024,admission_date_28-03-2024,admission_date_28-03-2025,admission_date_28-04-2023,admission_date_28-05-2024,admission_date_28-06-2025,admission_date_28-07-2025,admission_date_28-08-2024,admission_date_28-11-2024,admission_date_29-02-2024,admission_date_29-04-2023,admission_date_29-06-2023,admission_date_29-08-2023,admission_date_29-09-2023,admission_date_29-11-2023,admission_date_30-01-2023,admission_date_30-05-2023,admission_date_30-08-2023,admission_date_31-03-2024,admission_date_31-03-2025,admission_date_31-05-2024,scholarship_NONE,scholarship_No,scholarship_Partial,scholarship_Yes,attendance_category_High (>75%),attendance_category_Low (<50%),attendance_category_Medium (50-75%),gpa_band_High (>8),gpa_band_Low (<5),gpa_band_Medium (5-8),study_hours_bin_0-5,study_hours_bin_11-15,study_hours_bin_16-20,study_hours_bin_20+,study_hours_bin_6-10,study_hours_qbin_Q1,study_hours_qbin_Q2,study_hours_qbin_Q3,study_hours_qbin_Q4
S0091,0.375,0.2733333333333333,0.1624365482233503,0.40909090909090917,0.6844444444444444,0.5015065741417092,Needs scholarship support,0.17550274223034734,0.6948571765032527,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
S0092,0.625,0.215,0.8223350253807107,0.5404040404040404,0.5170370370370371,0.5518398466033602,Prefers evening classes,0.8884826325411336,0.6402261239572025,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
S0093,0.1875,0.38166666666666665,0.6700507614213198,0.526936026936027,0.9496296296296296,0.5373561906501095,,0.723948811700183,0.7720690451239923,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
S0094,0.3125,0.13333333333333333,0.5262267343485618,0.38888888888888884,0.30074074074074064,0.5317521913805697,,0.5685557586837297,0.5344908771065097,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
S0095,0.3125,0.13,0.3587140439932319,0.5723905723905724,0.19999999999999996,0.3287070854638422,,0.38756855575868376,0.5290241912887053,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
S0096,0.0,0.15,0.8849407783417933,0.38215488215488214,0.5822222222222222,0.26593316289262237,Needs scholarship support,0.9561243144424131,0.5601205897026693,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
S0097,0.4375,0.02333333333333333,0.39255499153976303,0.4124579124579124,0.5288888888888889,0.8200785244704164,Needs scholarship support,0.42413162705667296,0.21296414491908885,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
S0098,0.4375,0.15666666666666668,0.8240270727580372,0.25084175084175087,0.5822222222222222,0.37422388604821044,,0.890310786106033,0.5696613137553077,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
S0099,0.375,0.13666666666666666,0.43993231810490685,0.3484848484848484,0.485925925925926,0.347858838568298,Prefers evening classes,0.4753199268738574,0.5398374062010468,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
S0100,0.3125,0.21333333333333335,0.377326565143824,0.26262626262626265,0.6177777777777778,0.13566015339663984,,0.40767824497257765,0.6384697460648004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
S0101,0.0625,0.2283333333333333,0.4653130287648053,0.33838383838383845,0.2607407407407407,0.4122078159240322,Needs scholarship support,0.5027422303473493,0.6538384739092965,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
S0102,0.25,0.0,0.3011844331641287,0.7474747474747476,0.8607407407407408,0.28727629656683706,,0.32541133455210247,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
S0103,0.3125,0.28,0.754653130287648,0.3434343434343434,0.5214814814814814,0.8287527392257122,Late enrollment,0.8153564899451556,0.7003859890692709,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
S0104,0.1875,0.15166666666666667,0.505922165820643,0.526936026936027,0.788148148148148,0.7133172023374726,,0.5466179159049361,0.5625410801341286,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
S0105,0.3125,0.125,0.23011844331641285,0.6346801346801347,0.6148148148148147,0.4032368517165815,Transferred from another program,0.2486288848263255,0.520586676751911,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
S0106,0.5,0.24166666666666667,0.9086294416243654,0.5723905723905724,0.6414814814814815,0.9402163988312636,,0.9817184643510056,0.6667292927209233,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
S0107,0.8125,0.09000000000000001,0.38409475465313037,0.361952861952862,0.6651851851851851,0.7081811541271,,0.4149908592321757,0.4515580024343375,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
S0108,0.4375,0.35333333333333333,0.5465313028764804,0.6767676767676765,0.6385185185185185,0.4695717677136596,,0.5904936014625229,0.7541200219972345,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
S0109,0.4375,0.2983333333333333,0.9153976311336718,0.4191919191919191,0.6814814814814814,0.07247534696859015,,0.9890310786106035,0.7149725384864506,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
S0110,0.375,0.16166666666666665,0.6294416243654821,0.5606060606060606,0.8340740740740742,0.9472699050401753,Prefers evening classes,0.6800731261425962,0.5765790485874009,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
